cbsacode,factor,k,baseline_moran_value,baseline_moran_p,final_moran_value,final_moran_p,selected_m_eigs,FsAMI,beta,p_value,CI_lower,CI_upper,AIC,BIC,AICc,CV_RMSE_final,LASSO_R2_unused,LASSO_n_eigs_unused
49620.0,life_expectancy_total,8,0.5726579849335669,0.001,0.03238006808507712,0.049,47,0.010013402515152592,1.0065913217771965,0.0,1.0053478783516767,1.0078347652027162,-4170.518175940535,-3936.581205509012,-4164.578782001141,0.02270404444039079,0.05368674512529048,19
49660.0,life_expectancy_total,8,0.5726579849335669,0.001,0.03238006808507712,0.049,47,-0.008829039510896308,1.0065913217771965,0.0,1.0053478783516767,1.0078347652027162,-4170.518175940535,-3936.581205509012,-4164.578782001141,0.02270404444039079,0.05368674512529048,19
49700.0,life_expectancy_total,8,0.5726579849335669,0.001,0.03238006808507712,0.049,47,-0.011610559452794433,1.0065913217771965,0.0,1.0053478783516767,1.0078347652027162,-4170.518175940535,-3936.581205509012,-4164.578782001141,0.02270404444039079,0.05368674512529048,19
49740.0,life_expectancy_total,8,0.5726579849335669,0.001,0.03238006808507712,0.049,47,0.02591949625531953,1.0065913217771965,0.0,1.0053478783516767,1.0078347652027162,-4170.518175940535,-3936.581205509012,-4164.578782001141,0.02270404444039079,0.05368674512529048,19
49780.0,life_expectancy_total,8,0.5726579849335669,0.001,0.03238006808507712,0.049,47,-0.02042081572193233,1.0065913217771965,0.0,1.0053478783516767,1.0078347652027162,-4170.518175940535,-3936.581205509012,-4164.578782001141,0.02270404444039079,0.05368674512529048,19
49820.0,life_expectancy_total,8,0.5726579849335669,0.001,0.03238006808507712,0.049,47,0.027133092568021766,1.0065913217771965,0.0,1.0053478783516767,1.0078347652027162,-4170.518175940535,-3936.581205509012,-4164.578782001141,0.02270404444039079,0.05368674512529048,19
10100.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.009384143638145659,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
10140.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.0277969423607054,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
10180.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.010381976876146837,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
10220.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.01562517580298639,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
10300.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.014577909589315041,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
10420.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.005614697671898483,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
10460.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.015581105595433797,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
10500.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.008231464907296981,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
10540.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.011782043057959157,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
10580.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.0063559991249881875,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
10620.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.009125606654990293,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
10660.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.011554359405854697,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
10700.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.01257745565770918,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
10740.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.027236528917470082,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
10780.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.015440137062114445,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
10820.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.0026262570211486036,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
10860.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.02221859325673492,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
10900.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.007156295752231756,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
10940.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.0008332719256998189,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
10980.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.0028458876272114964,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
11020.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.025203321199164463,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
11060.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.009597980242901372,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
11100.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.0007617447511449882,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
11140.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.014739223435439541,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
11180.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.02102229096649566,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
11200.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.02914208128253648,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
11220.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.009215144595133395,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
11360.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.006319961635515625,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
11380.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.023123663149899443,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
11420.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.02669505662505145,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
11460.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.04764363283250361,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
11500.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.017783532908717703,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
11540.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.00039138932124416215,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
11580.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.008527542572739577,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
11620.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.012335737425321014,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
11680.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.011360885084691574,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
11700.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.020946573173418415,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
11740.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.016815193886891677,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
11820.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.020559660590315332,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
11860.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.010258814812667438,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
11900.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.03895286050651059,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
11940.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.011969679958237833,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
11980.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.010729843638189962,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
12020.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.019376595091578963,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
12060.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.004313458970962358,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
12100.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.009778146572511304,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
12140.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.01127821759646963,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
12180.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.004478355064673423,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
12220.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.03349021184334333,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
12260.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.014759428550302545,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
12300.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.016456336306028163,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
12380.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.00985962361262338,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
12420.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.02997815145941729,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
12460.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.015171205011121458,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
12520.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.012843946942302509,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
12540.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.03717508435787309,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
12580.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.0016297194190677544,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
12620.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.021605411286166998,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
12660.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.015466853197658281,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
12700.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.003197040422900699,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
12740.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.00783599080345887,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
12780.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.000859291870469292,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
12860.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.010619024090711804,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
12940.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.0012750980233136033,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
12980.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.03290803506706297,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
13020.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.00957599134852316,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
13060.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.01226919600993881,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
13100.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.014940972950306275,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
13140.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.017563379971484494,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
13180.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.0007217762489464263,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
13220.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.026092862826658347,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
13260.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.011059582399180812,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
13300.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.008182916495018233,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
13340.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.015194348387153056,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
13380.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.015352560681694882,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
13420.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.031278863063780804,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
13460.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.03626302340554943,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
13540.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.005909544407558087,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
13660.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.0053211094797944725,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
13700.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.006836657890561426,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
13740.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.01943231524990452,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
13780.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.01164130218283077,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
13820.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.0017790950017761986,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
13860.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.047595444417103394,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
13900.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.009971834790260203,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
13940.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.03755958500547685,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
13980.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.027602751634461242,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
14010.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.029968826033996976,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
14020.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.013830972940187536,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
14100.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.0007926188904079368,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
14140.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.028046216871009833,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
14180.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.045286366426788405,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
14220.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.02289196145946626,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
14260.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.005179531850391328,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
14300.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.009859162049540515,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
14380.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.0698605973488764,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
14420.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,-0.01759411157232016,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
14460.0,life_expectancy_total,9,0.5652398355118182,0.001,0.030311349244752955,0.051,41,0.003044308927140804,1.007259809637689,0.0,1.0060585263965283,1.0084610928788498,-4172.53754834875,-3967.2459212353724,-4167.9839984089185,0.022481729575189395,0.013309355423820057,4
