Year,cbsacode,Sample_Size,population,adult_smoking,adult_obesity,excessive_drinking,diabetes_prevalence,no_time_activity,some_college,unemployment,children_single_parent,mental_health_providers,median_household_income,driving_alone_to_work,sti,gdp,Park_Area_Acres,Weighted_RESP,noise70n,noise80n,noise90n,smo_obe_dia,smo_obe,smo_dia,obe_dia,depressed
2016,44060,582,527968.0,63977.92000343014,116935.74400629634,83773.50400460864,37292.60800194744,74248.0,90670.0,17739.0,34733.0,1182.0,93906.0,173856.0,729.4865377000001,24367065.0,116702.0952,0.304483591,2463.4773024464284,298.41554659196447,29.52659979911632,-0.958921056063245,-0.8027426279813777,-0.7796993127835091,-0.7664971849573327,126078.75839999999
2016,44140,180,468161.0,66420.76500392113,103442.17500610669,66057.8100038997,40288.005002378384,89650.0,66570.0,17401.0,50180.0,2964.0,49072.0,168701.0,576.49010673,22219458.0,18073.28292,0.21451354,4959.500775227836,673.21517532674,21.692408038547665,-0.9603147289010753,-0.8142623377753079,-0.7646764183995114,-0.7733155658239237,89980.5442
2016,45780,372,607456.0,91880.49999850451,150313.8159975428,88504.44099851866,54613.01399914872,116558.0,98374.0,18098.0,56220.0,929.0,152006.0,229353.00000000003,1229.01250147,32161797.0,7075.15429,0.201065168,5464.017438980761,748.7981549755327,109.41496289523796,-0.8305727326713173,-0.7025339776231327,-0.6637259084775322,-0.6682097596170874,110982.2112
2016,45820,1175,233758.0,34096.37600145589,57697.38100242773,27431.021001135246,19591.90700083293,42295.0,36454.0,5834.0,18577.0,558.0,275427.0,90102.0,1258.247607114,11378711.0,2688.897811,0.266274621,1540.3611694225865,109.30309571905516,9.307087753565796,-1.1178584730008538,-0.9391000589916889,-0.9011055911642968,-0.8980047003203968,46003.5744
2016,46140,2247,969224.0,135687.9680019492,230583.2350031933,100152.69400163754,79084.32300108758,206590.0,154396.0,20733.0,82543.0,3060.0,342180.0,361359.0,2755.37834022,48755768.0,15836.64048,0.301937759,7864.949017098272,620.7036817777807,47.29240214936061,-0.6081924765282477,-0.5107582876517595,-0.4906078610078816,-0.4884123538701151,200144.75599999996
2016,47260,4392,1733745.0,245779.8420069017,406093.97301161307,231933.46000645423,129872.83900362426,299094.0,323854.0,48202.0,148105.0,2070.0,1063357.0,678010.0,9196.0701868,86071913.0,182047.3748,0.280687567,1070.215713815252,107.33196216849892,17.09457290306282,-0.10464413354709935,-0.0612138902714226,-0.09080925012797546,-0.10423208968898821,249659.28
2016,48620,1864,633378.0,80921.9680037167,143934.74000654207,70884.36200324757,49711.59200226789,112143.0,109292.0,16167.0,51099.0,1133.0,218848.0,249360.0,1348.65817638,35217193.0,10427.74664,0.313955823,5302.334212028514,361.13127286698654,60.846898254142886,-0.8690613787636092,-0.7335707916470602,-0.703014581197481,-0.6922330023502481,119708.442
2016,49340,302,813475.0,100302.82400389116,165690.1080064278,122521.8040047531,59039.00400229036,135100.0,137394.0,26342.0,52836.0,3140.0,65216.99999999999,319948.0,277.98348473,42097532.0,52331.85294,0.206128427,6650.566989683311,1171.7164800987373,28.39998045257172,-0.7886247693903718,-0.6657329993004655,-0.631360581083414,-0.6346296529842859,166274.29
2017,10740,1440,907301.0,112905.59234191384,156051.67300153198,97792.85420980814,53530.42000054455,108484.0,155881.0,25644.0,83469.0,3334.0,189048.0,317893.0,1719.1,41881258.0,36984.81568,0.14547557,5540.745134383463,1224.879162880463,17.445337427316524,-0.7914980840460899,-0.6510230939326234,-0.6228724106703899,-0.6646810868161301,199787.6802
2017,11260,398,399790.0,47005.448883242105,82926.15400508181,66270.86765904723,21772.21400133515,49331.0,77845.0,11420.0,30564.000000000004,1020.0,154392.0,147314.0,1256.4,25842697.0,926977.9378,0.22558668,0.0,0.0,0.0,-1.0642600202687407,-0.8806408738612747,-0.866655242595358,-0.859638881309186,78518.75600000001
2017,12060,13166,5724002.0,682430.3380009341,1207628.400991474,726984.269367172,424352.5029966867,835100.0,1072009.0,158678.0,495484.0,7182.000000000001,1629096.0,1989136.0,10763.0,398606406.0,139783.192,0.407442606,38628.9326167619,8411.143736143504,261.1812065295585,2.2493328728984756,1.8521005859434596,1.801215051011263,1.8561608662237228,886647.9097999998
2017,12260,1260,590146.0,80511.39574212076,145821.06099473863,71301.28179675683,57667.94699788961,102942.0,90384.0,16187.0,58334.0,847.0,322907.0,202333.0,3525.7000000000003,27076188.0,3976.123756,0.400426965,1531.9767615940325,40.12234238527965,4.028891232288886,-0.8464688057301851,-0.7321063373648008,-0.6776862809129848,-0.6637054883239693,129655.0762
2017,12420,1395,2000860.0,200977.37459550143,363906.3630006759,339587.09970765666,107565.73999992249,220114.0,438193.0,36048.0,128262.0,3298.0,307855.0,728481.0,2761.5999999999995,141102904.0,110240.4282,0.20639744,22763.419503266327,4618.338378455112,191.1061681479295,-0.2843931595201603,-0.20801562192546968,-0.25890385180963793,-0.2298279967129011,333943.53400000004
2017,12580,6657,2797407.0,332750.710800654,633100.9160132802,358649.6471916072,220918.05400458185,462816.0,522310.0,79478.0,222414.0,6290.0,558970.0,1042611.0,2687.5,198332438.0,80226.52268,0.295856965,19938.785830424877,2685.184036326515,66.89503699754884,0.5194432965941878,0.4031434288808819,0.3926857070001121,0.4761488509574343,544934.8836
2017,12940,1740,853322.0,113155.49236254592,220361.1870066317,117640.7937667585,78323.14500232037,168775.0,138465.0,23538.0,85722.0,1242.0,508911.0,323023.0,4271.2,52326374.0,7001.38863,0.391811024,0.0,0.0,0.0,-0.6593544640365733,-0.5709969581462574,-0.540716350179709,-0.5035547739127952,165800.46460000004
2017,13740,369,176942.0,21713.219119121844,33841.15600009673,29920.93647355808,11445.312000028496,28063.0,28374.0,3051.0,11352.0,440.0,166767.0,68497.0,764.7,10233636.0,1664.692233,0.19761568,544.6174327085017,50.77201594253511,5.931671171913574,-1.1852038855619804,-0.9947514702238108,-0.9540884226933061,-0.9543173408941625,35158.3754
2017,13820,2121,1145647.0,162670.53311802377,289814.9469896727,123820.96186113018,110214.72299633946,222056.0,197361.0,29231.0,94189.0,1062.0,344178.0,421074.0,2627.4,62651132.0,16320.91819,0.463629043,9073.89795499133,1727.1996321612723,106.99731581387152,-0.41814440878434134,-0.38053349497611433,-0.3311097596632144,-0.31269682093007706,279996.12679999997
2017,13900,555,125147.0,15311.82284593138,29107.265998770807,21501.49985220568,7379.701999689467,18741.0,24008.0,1683.0,6579.0,200.0,196115.0,53907.0,1075.7,7656673.0,1736.474756,0.198427523,642.4773467098723,45.36378883629449,11.469352533860206,-1.2119390497980638,-1.0141270788507253,-0.9809977915512887,-0.9735549901063014,21850.6662
2017,14260,1420,676909.0,65516.22557491145,139255.24500180522,83238.67470370627,40999.83500050526,82546.0,120954.0,13104.999999999998,45186.0,1368.0,239499.00000000003,229139.0,1574.2000000000005,32266789.0,620433.4304,0.208713041,2206.515713154024,296.2913042890497,8.04377646326392,-0.9237277248221754,-0.7719018445154568,-0.7642437139999662,-0.7267004871517021,140187.85390000002
2017,14460,2487,4774321.0,507900.3770170796,892311.183990764,764884.7673845912,337742.8579964095,702679.0,963216.0,113599.0,270199.0,22743.0,530749.0,1638504.0,2105.7,433844401.0,219190.7325,0.202725966,52465.22711054922,9029.077343771218,640.160290558974,1.3971584274019733,1.0935974357565716,1.1473455077341803,1.1812162191895803,847140.1989470448
2017,15540,1134,217042.0,23357.733412941147,37920.63600150611,38376.77564467533,12020.601000488412,27469.000000000004,40480.0,3745.000000000001,11720.0,950.0,194734.0,85911.0,1303.8,13704166.0,6455.318154,0.201765352,567.9783589495797,17.998255637169226,1.3720435753676412,-1.1767003310189657,-0.9862342748855023,-0.9487201084000022,-0.9473802712678128,54868.2176
2017,16620,693,220614.0,40411.77949536328,57669.444000474905,19386.15460908872,24856.04400020434,48975.0,30705.0,6378.0,17718.0,301.0,113189.0,73971.0,720.5,11680798.0,1281.325352,0.321453418,1763.3109332249928,155.48862658104713,7.625331590277481,-1.0928662584882431,-0.9257925993886011,-0.8704318347224904,-0.8807074738591538,62610.25319999999
2017,16700,936,744526.0,97623.59456671904,168843.62599946352,110986.62288813655,67095.16599971443,113825.0,141128.0,18526.0,59811.0,1498.0,167715.0,271282.0,1510.3,41712862.0,8568.514124,0.509772154,5244.440427058826,352.14635824121626,53.84094877403405,-0.7683858935133968,-0.6674948517664269,-0.6104964655137635,-0.6042070474095758,167220.53960000002
2017,16740,2838,2452122.0,303240.159914628,511090.1900090714,315000.7678842016,190303.61700317115,377277.0,450679.0,68222.0,197041.0,4506.0,556578.0,886014.0,4966.1,168119917.0,34197.42238,0.378159463,14189.522760150245,1801.2119537347046,36.493393795781785,0.2629226599663188,0.18997176487904527,0.2295457215763969,0.22452586682622297,459772.875
2017,16980,11297,9382594.0,1034935.2858251816,1889642.5079688053,1512258.7103429665,623009.5599889703,1392843.0,1794860.0,280919.0,709382.0,17718.0,890693.9999999999,3101990.0,4062.8,667334176.0,264239.4571,0.204633377,105414.9172620052,17765.80769467855,2547.641416823371,4.079977566915252,3.4398994593034087,3.199984008600636,3.3533166010176454,1533115.8595999999
2017,17140,5625,2173409.0,302213.1043789195,504107.7429904135,307819.80885149824,186853.79299647632,371583.0,370506.0,48822.0,175067.0,3542.0,831662.0,841561.0,4606.599999999999,145099909.0,56549.75605,0.267904588,16858.19932453354,2580.0126572547238,236.2280062149792,0.24481665290722296,0.17917042765244884,0.21601767488907175,0.20453602182586664,531398.5005
2017,17820,426,697856.0,82352.29854323047,116969.92599406371,94899.98193266848,36817.837998136776,75629.0,137491.0,14713.000000000002,48821.0,1751.0,126241.0,252292.0,495.19999999999993,35086959.0,2660735.546,0.127455439,4424.128707262707,356.7243631333544,14.173028741603009,-0.9285437299966467,-0.7638824472887499,-0.742444530524032,-0.7680180731484053,135732.992
2017,18140,4290,2021632.0,289246.5193211164,469000.8399792704,301521.89114784054,158048.04599307152,334396.0,394752.0,42907.0,160009.0,3098.0,611159.0,789282.0,3217.8,129945459.0,41096.83534,0.216857361,17952.316001686275,3764.190707377416,145.36377482730208,0.10954310402047165,0.10837858580257477,0.09378363502405804,0.06629685658154814,460729.93280000007
2017,19100,1739,7038634.0,748581.3518130146,1401491.238981475,950630.6146265032,487114.1079925117,1086291.0,1250667.0,144360.0,575607.0,6954.000000000001,725908.0,2623897.0,3583.6,483732023.0,216176.8657,0.304956771,77936.53684014286,17825.883476514304,507.9370240746878,2.7280220278827523,2.2315015274017043,2.14760415445346,2.3024481105172945,1060602.33726383
2017,19740,7800,2814330.0,322862.42153247306,424172.3080032759,419990.59737489925,130398.87500126511,274324.0,594347.0,55456.0,184345.0,7888.0,743861.9999999999,1055414.0,3023.2999999999997,202210169.0,107047.352,0.237676869,20875.52766453985,3416.445719278385,105.23922730058966,0.04770480925491621,0.12397975551552062,0.0737682355112262,-0.08015206432211971,496447.81200000003
2017,19780,1584,659726.0,75119.61321373115,146775.36899490684,102645.51954373572,43420.714998531934,98459.0,133789.0,12523.0,46148.0,1021.0,383323.00000000006,275719.0,1557.6999999999998,51811153.0,25576.16004,0.201039671,5683.107365557927,1036.0705503956249,16.81298438851916,-0.893085715344153,-0.7423173824341983,-0.735984926596164,-0.7094336942571421,132538.95340000003
2017,19820,2390,4302043.0,627598.6326904608,1034012.8280098484,669671.3980185154,352267.0970043086,735635.0,729720.0,124239.0,354824.0,9783.0,352565.0,1567646.0,1924.3,256207316.0,65953.89217,0.202550223,31571.294386929138,5638.368273110151,73.23409170186135,1.7855379477430324,1.5216422297880903,1.4480413605954887,1.404205014969319,849653.4925
2017,20260,663,279601.0,40339.944363466966,63399.45100294791,50087.80689511144,21904.652001017355,42316.0,46940.0,7139.0,19149.0,473.00000000000006,153801.0,103787.0,979.3,13038288.0,20984.49201,0.188326647,639.4525247049228,72.92158476282837,12.805626629303504,-1.095128072330372,-0.9188610338027291,-0.8803008230682751,-0.8833413771506573,55724.4793
2017,22020,558,233836.0,28506.5967514118,52384.27699808294,45615.05030271984,12395.169999549791,31381.0,49879.0,3193.0,12921.0,560.0,116363.0,102522.0,864.0,14963357.0,2628.993647,0.238122784,1909.38813948352,65.31266515509242,6.5908699333866245,-1.1522010371189155,-0.9574770493646994,-0.9366093205959412,-0.928267354956772,52332.49679999999
2017,22220,480,490916.0,67575.638831224,110872.05700047004,56885.436272661216,34360.79400016681,83475.0,78623.0,9090.0,30798.0,1253.0,147719.0,175812.0,1030.6999999999998,26264981.0,43792.65155,0.304020173,2078.5823091647253,239.7263486256273,6.866960889696797,-0.9667464827214819,-0.8026378595616367,-0.7817514997684242,-0.7836457687082898,110799.7412
2017,24340,1110,1102806.0,138276.2652185732,244931.780000654,180768.533688623,75338.01300020108,155874.0,187539.0,21663.0,76913.0,2301.0,266385.0,417439.0,1540.7999999999995,60354173.0,25100.90362,0.202114018,5775.094485936182,906.5660234503688,15.403630842511337,-0.599294985819411,-0.48755282334583117,-0.4974742285450232,-0.4830093906412386,275260.3776
2017,24860,1220,874869.0,111158.5775764682,207300.75100153263,108716.15632174585,78356.22400056726,153282.0,134252.0,21870.0,66247.0,1321.0,180584.0,316431.0,1745.8999999999996,43798842.0,5125.857784,0.386921867,3282.6302764345846,346.59018785931465,22.770882420805364,-0.6759142884429993,-0.5913607253014236,-0.5448261455273811,-0.5195909256622995,172874.11440000002
2017,25180,489,279010.0,40984.85423262533,73135.71800025234,30953.369594557324,25858.88300002113,54181.0,39983.0,7459.0,21289.0,470.0,155115.0,99818.0,805.0,11326918.0,24358.1052,0.262258834,1999.7535819567768,409.9676322749078,10.174771158183404,-1.073537700516757,-0.9054628022400016,-0.8659193809640525,-0.8582865916476414,60600.97199999998
2017,26420,3790,6684360.0,691215.114334045,1316658.8460410272,853216.5491962874,430361.5530129712,975705.0,1129511.0,150604.0,558055.0,5747.0,643529.0,2372652.0,3060.3,470995647.0,286789.9252,0.324010138,73658.85616334112,11886.437924874706,398.0223038469288,2.39090456186198,2.005440762203929,1.8395582013739213,2.010726551766027,1072839.7799999998
2017,26580,2688,383068.0,68799.69021463473,108505.90899915452,38151.65607109117,43530.04899956988,89808.0,55957.0,10064.0,28454.0,680.0,335788.0,126036.0,1555.7000000000005,14993858.0,245845.4937,0.346864531,2388.4769130147074,194.06322841127172,49.13502238324663,-0.9423820445936891,-0.8029769013982379,-0.7489764956522384,-0.7563816967752673,107105.81280000001
2017,26900,9779,1966499.0,266531.1837508686,459602.9559945297,255675.7156818412,155097.8309983148,337317.0,356835.0,44897.0,171308.0,3152.0,688598.0,766573.0,3253.7,135234663.0,17966.87954,0.231203821,16111.69226389572,2482.956131857959,174.75579372424323,0.05301492776161453,0.04877241911899398,0.0360815997818822,0.044966018308072384,443838.8243000001
2017,28140,21308,2087471.0,271887.2130664663,465713.8930093807,283599.2446301516,158859.19500290553,332849.0,395385.0,53595.0,165989.0,3447.0,798370.0,831781.0,4502.9,133753931.0,70292.21528,0.244235328,20267.76612853364,2021.9512728896373,207.6093126289083,0.07852629217492176,0.06764185260869303,0.05978080798233066,0.06490424048424603,426887.81950000004
2017,28940,1251,861424.0,135074.34238655702,210787.75699827645,83879.38831667969,83050.56999930703,191253.0,128621.0,21750.0,53405.0,1747.0,397022.0,317424.0,2325.9000000000005,43428587.0,10960.03263,0.350272368,4445.879967084325,737.9485642352337,20.70093071198481,-0.6186109023048092,-0.5365254324406176,-0.47884565384676653,-0.49982458628984067,212857.87039999999
2017,30700,618,323578.0,37541.28909670395,65236.00999881305,56637.72454181429,18951.848999646085,40108.0,62904.0,4647.0,20725.0,988.0,116877.0,136291.0,553.1,19552170.0,7997.452731,0.217807697,2278.61465073877,294.7300966621643,21.713721528219097,-1.1060248249688747,-0.9225031862466613,-0.8959351689253657,-0.89079293219056,67013.0038
2017,30780,1368,731612.0,102788.796878319,182310.8699996405,86076.89873074857,66423.75499994162,148657.0,130457.0,16148.000000000002,63844.0,1737.9999999999998,301468.0,281761.0,2401.7,36515427.0,20981.54628,0.371822899,5364.612006013692,1262.9218971183936,66.19082910585648,-0.7476786133533759,-0.6399348352954998,-0.6017949675998787,-0.5897696658474963,170172.9512
2017,31080,712,13340068.0,1175205.3405104568,2171920.6730619976,1896102.4267388107,914321.0630268035,1682834.0000000002,2370076.0,408367.0,1013355.0,34374.0,137047.0,4454843.0,849.1,965279922.0,893320.7682,0.268954342,425757.3466247712,121632.82974787086,689.3523092153807,5.390118302283253,4.085182487884162,4.455440622625613,4.661383949330382,2163759.0296
2017,31140,4836,1318950.0,213070.8922059401,323290.2230104757,177233.9302499311,120044.42800389291,258002.0,224250.0,30438.0,110375.0,2637.0,675690.0,505126.0,4074.4,72924317.0,23793.51305,0.30098235,12613.291687940811,1884.0738143356348,76.94538566365607,-0.27112181194468093,-0.2326756133668552,-0.19226983628879835,-0.23895178423930366,288454.365
2017,32820,1638,1344127.0,201648.7761216073,338154.11498928623,137288.18339069487,129194.67899597358,285318.0,219136.0,39766.0,160165.0,1387.0,400585.0,500219.0,6769.099999999999,75676517.0,16314.86293,0.314621837,8023.142779756055,949.7727136366856,47.307616579116925,-0.2511398370059999,-0.23843164886478485,-0.1862738417006794,-0.19045083487167166,234550.16150000002
2017,33340,804,1575747.0,214486.98150308637,372091.2879875971,271799.33457646734,112300.6219962433,229066.0,286595.0,41090.0,139711.0,3341.9999999999995,275507.0,609354.0,1463.6,99281238.0,35935.96516,0.200898212,14522.78767582529,1459.7841894478995,85.6511506197011,-0.24013543242632338,-0.16935702133240496,-0.2147740685903626,-0.20412071790818126,303804.0216
2017,33460,23460,3509708.0,375960.9885454897,681946.4929986576,585723.1138069838,196825.64699941635,433567.0,739673.0,66413.0,228465.0,7744.0,1092873.0,1407888.0,4066.1,257849095.0,171280.409,0.206950754,32775.59749857301,2619.825822375301,292.0408802017629,0.5784418274804217,0.5548119338784048,0.40464986550130116,0.4572084449187492,673863.936
2017,34980,2856,1830345.0,270044.5711655329,437719.9099840568,192024.513047477,153358.8959945477,340548.0,333663.0,43150.0,131459.0,2797.0,763423.0,700382.0,4524.099999999999,130985698.0,103299.2285,0.323058007,12150.012158714351,2472.119660204425,51.21903004001888,0.03224802761304931,0.02914343826910759,0.037778714598149,0.012189306134902414,388765.278
2017,35380,1330,1012800.0,156945.5987213946,269298.3620051251,151121.6508434844,94483.3650019037,199912.0,174062.0,29853.0,110719.0,2164.0,343260.0,355761.0,4275.6,66410804.0,6657.175793,0.313934237,0.0,0.0,0.0,-0.4910454491789298,-0.4179902687664851,-0.3949985952639785,-0.38985330448719135,209143.2
2017,35620,17302,19452955.0,2036464.6973285207,3551093.852016733,2692869.282351396,1419929.6640051524,3468593.0,3651556.0,515920.00000000006,1375431.0,44969.0,1685764.0,4430941.0,7957.899999999999,1712688879.0,486663.459,0.236718548,264388.38958731573,54067.27211568133,2735.2685226192198,9.626759593766225,7.6095965782799855,7.939624140512023,8.030968511442802,2682542.7064981507
2017,36260,1275,590753.0,40504.740217174745,107045.58000270936,52496.58625134307,31628.653000793904,59465.0,112461.0,10195.0,35087.0,983.0,212412.0,206919.0,666.7,25042405.0,2627.90863,0.204865459,7342.878578779911,1599.4223551901928,104.3689053033116,-1.0245473083852594,-0.8645583723260397,-0.8479371564296467,-0.7973713483055306,141898.8706
2017,36420,3514,1358452.0,184131.6885669335,323143.0889864766,147261.00130901352,108869.4819954644,256923.0,233050.0,24707.000000000004,108752.0,6140.0,387234.0,515788.0,3078.9,74418906.0,24847.84233,0.298579618,8456.005287674601,1059.1982933509253,70.14575671674895,-0.35111417507152615,-0.2939947954551684,-0.29019977470082914,-0.27592630910891935,314345.7928
2017,36540,5416,915312.0,115154.92220683636,201461.7400046908,145117.85132745805,61553.08100137953,130234.0,180618.0,15378.999999999998,70912.0,2228.0,500918.0,382245.0,2870.9774056948163,64329519.0,17485.45813,0.23260694,6602.551028932999,1250.2119531031667,99.08150390170692,-0.7201198172469261,-0.59013607518486,-0.5917064628862219,-0.5821320410936437,188645.8032
2017,37980,2956,6069875.0,750082.1636353143,1294687.655982836,912700.0879717848,459746.0859935577,1010041.0,1057429.0,161303.0,484889.0,13716.0,777071.0,2055677.0,4417.799999999999,425373943.0,317246.9417,0.275661828,52097.55636802441,6373.783461232231,1051.209842560948,2.548978812785004,2.102643608549214,2.060667703073027,2.0803124753007642,1150958.7733677267
2017,38060,3358,4574531.0,458121.4952446637,894720.2239949527,561338.0628836383,320442.830998184,597358.0,770493.0,113890.0,391298.0,5048.0,106905.0,1476638.0,852.8,246068032.0,3837435.036,0.240054196,41185.99899483001,8107.482099798343,47.17327434851273,1.2674230369417379,0.991412001092393,0.9852230704097598,1.1272352351001302,845373.3287999999
2017,38300,2160,2441127.0,328295.221026469,568250.7499928933,382419.0023457765,214602.44599722483,454337.0,421990.0,65008.00000000001,149777.0,4608.0,412609.0,899225.0,1998.1,153776923.0,264164.2449,0.232810019,19426.565909894063,1804.9540651592663,254.9687339820408,0.42919174740120936,0.3135641716168736,0.36247933937535365,0.3751886649878296,462105.3411
2017,38860,1770,526295.0,60280.21413783629,104855.4910041965,87397.54792468183,36833.249001469856,68280.0,90763.0,10211.0,30697.0,2594.0,180176.0,210618.0,709.7,31325495.0,8747.842498,0.200776762,2213.2650311045813,130.44536623556144,15.828257724961256,-0.9787399936510119,-0.8254878226053728,-0.7890235329363133,-0.7829429669929927,122626.735
2017,38900,5187,2389228.0,266453.366502728,460259.6999908263,391894.9442919649,161978.32899670978,245850.0,490750.0,64602.99999999999,147004.0,9368.0,421585.0,778253.0,2362.0999999999995,155831973.0,2421076.865,0.332476381,19548.34705536791,2467.498602040655,170.79120513258692,0.0720437669339998,0.04941987589316013,0.05857070668551673,0.06843137723083485,550717.054
2017,39300,8514,1613070.0,202628.87208622,353706.33900473657,229446.7054184515,130324.34600166684,288743.0,256854.0,51267.99999999999,121768.0,5915.0,388906.0,620808.0,1658.3,84627951.0,66760.55537,0.205755533,12096.900223916096,741.5088997960281,61.76222413066057,-0.2306829349429189,-0.21713572417329452,-0.18048393882343416,-0.167506131545581,382458.89700000006
2017,39340,708,585799.0,25327.007279664267,93738.88799632534,32546.821392347563,21398.16999917355,49319.0,116390.0,8677.0,22709.0,1318.0,120626.0,175388.99999999997,276.6,25475443.0,3638.097149,0.176129694,5645.312937202721,1893.0059526124428,40.67347820960544,-1.0916319991671182,-0.9130725060088796,-0.9136848809668555,-0.8475038966566715,121553.2925
2017,39660,585,144134.0,19087.034574073088,30322.63500044309,18526.342874589354,9459.386000135752,21104.0,24343.0,2353.0,11829.999999999998,305.00000000000006,162041.0,57951.0,1256.8,6541543.0,8174.957238,0.183430033,1061.3481791727952,14.77015126935959,2.2123093915235827,-1.198621768264689,-1.0046491067255334,-0.9661750375718801,-0.9652053763141599,29951.0452
2017,39900,720,503475.0,67534.60123356483,88924.30499563702,81674.69132402571,28877.087998582345,63213.99999999999,77286.0,16429.0,36982.0,1225.0,169985.0,175731.0,628.7792799827023,30825851.0,26858.31301,0.202329148,4545.690602049323,511.4444799424036,1.3454144750971204,-1.0037632972973238,-0.8298559483024257,-0.799892871786699,-0.8288318364561971,98127.2775
2017,40060,5372,1248508.0,159401.19154542644,277503.13299855654,161374.2232119039,98928.21099948432,198032.0,220083.0,30001.0,97523.0,2087.0,992954.0,483515.0,9291.6,77880374.0,12123.10408,0.349918945,6679.998300533234,595.5319031916907,43.52786937058743,-0.46656948826328104,-0.40265997349422905,-0.37517657158825235,-0.3650764133960941,260189.0672
2017,41180,7050,2811588.0,393635.1749721597,653716.4909950157,396095.9857460773,236142.5869977537,506197.0,522204.0,74872.0,222426.0,4623.0,841968.0000000001,1103643.0,5420.7,164415211.0,78780.67265,0.264890306,20154.2488024052,3468.876828158172,248.6262044459522,0.6860020237232107,0.5572532356473524,0.5714365241331816,0.5517590221620718,605897.214
2017,41620,1576,1170266.0,77964.84096561556,215331.98999766735,127337.99048897235,61127.943999338975,127256.0,235611.0,20728.0,73950.0,4182.0,133487.0,416878.0,631.7,91954184.0,10869.05833,0.278816014,9708.835653884851,1956.774813185786,52.39034274911184,-0.771228956833971,-0.6515581345011039,-0.6716743910944301,-0.5663856332297011,278172.2282
2017,41700,1016,2384075.0,232764.82823540107,490502.07598191017,299147.19523845287,161019.5069940788,340864.0,394974.0,42059.0,212385.0,3131.0,488297.0,822497.0,2328.1000000000004,118925671.0,80175.81478,0.202910436,26187.4777514678,5340.43081762244,193.42429761107087,0.04208799575930796,0.015634126699790293,-0.01575693751296398,0.10265957849418263,509000.0125
2017,42660,908,3733580.0,340424.83977639064,740466.4319905923,598498.5758569892,233489.69899723452,421783.0,802435.0,96535.0,216039.0,11843.0,218037.0,1248684.0,1172.8000000000002,368193333.0,2146386.193,0.332795041,33882.172635586205,4767.8639416461465,131.11515077980914,0.6750631229353987,0.5520790850809932,0.45028932440352293,0.6502632165008926,804586.49
2017,43580,504,138472.0,18201.74364638917,34730.87300029116,18983.66500213629,10056.649000075477,25407.0,19677.0,2748.0,12899.0,222.0,174306.0,56776.0,1143.4,7930961.0,2414.367421,0.2,1029.2512097548745,60.01351933836434,5.348891961764176,-1.194079916566151,-1.0010700029242272,-0.9660788714958456,-0.9577895546390424,28192.8992
2017,43620,965,261454.0,31235.51331139483,54677.22899795623,35449.37704119282,15033.81699945832,37970.0,50866.0,3932.0,19045.0,407.0,299123.0,114641.0,1171.8,22852008.0,3789.371501,0.197259029,1742.2192597583676,174.311839753475,6.1595827484470576,-1.1380913457632342,-0.9488774050267085,-0.9221566397422009,-0.9167453114218646,47140.1562
2017,44060,528,534736.0,64494.76116629175,121712.53600175864,74473.57832586809,39056.18500055741,70255.0,90895.0,16180.0,35122.0,1309.0,91521.0,174605.0,691.7,25479986.0,116702.0952,0.304483591,2463.4773024464284,298.41554659196447,29.52659979911632,-0.9484578716757247,-0.7957457642191421,-0.7728009880333441,-0.7547857657352877,131598.52959999998
2017,44140,123,470690.0,66546.8832327952,100560.9000024178,70297.10829980817,40590.03600097591,85562.0,66719.0,14967.000000000002,50401.0,3321.0,51415.0,172156.0,508.2,22155823.0,18073.28292,0.21451354,4959.500775227836,673.21517532674,21.692408038547665,-0.9622004858693768,-0.8175576761206697,-0.7634155659916902,-0.7758829294325157,108823.528
2017,45780,549,605956.0,89028.73155981794,157554.2459955519,81210.84013899683,56612.562998401285,116713.0,99247.0,15206.0,56746.0,1015.0,159308.0,231061.00000000003,1138.8000000000002,33271572.0,7075.15429,0.201065168,5464.017438980761,748.7981549755327,109.41496289523796,-0.8227796308942303,-0.6996081753515332,-0.66316722804787,-0.6526759186465861,157245.582
2017,45820,1900,233791.0,32753.69320925684,58363.06400187103,29015.48339073968,18887.92400060765,40173.0,36324.0,5188.0,17678.0,582.0,267761.0,90218.0,1436.6,11518399.0,2688.897811,0.266274621,1540.3611694225865,109.30309571905516,9.307087753565796,-1.1213882455446105,-0.941113721635634,-0.9062599677056814,-0.8994996049742987,55501.98339999999
2017,46140,2023,981005.0,141164.33806981728,230797.93899778245,96923.56969886436,82332.23199926523,193577.0,156339.0,20166.0,83865.0,3260.0,351074.0,367992.0,3036.5,51636506.0,15836.64048,0.301937759,7864.949017098272,620.7036817777807,47.29240214936061,-0.5898193026024046,-0.4989234316421759,-0.46834493021053936,-0.47745345311982645,241229.12950000004
2017,47260,7164,1741894.0,228200.81128663104,413354.1510013688,239084.2961242916,138866.83600073215,288105.0,328845.0,41833.0,148497.0,2207.0,1093485.0,688256.0,9699.500000000002,87511294.0,182047.3748,0.280687567,1070.215713815252,107.33196216849892,17.09457290306282,-0.10336944317948958,-0.08937666130254596,-0.09833487905478462,-0.06564516059107847,340540.277
