,cbsacode,factor,SAMI,beta,p_value,CI_lower,CI_upper,logY0_hat,n_used,r2
22947,26420.0,noise70n,-0.44214491722710036,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22948,26460.0,noise70n,0.05406962773917634,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22949,26500.0,noise70n,0.8093707394614436,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22950,26540.0,noise70n,0.9573715655814574,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22951,26580.0,noise70n,0.3403549113235016,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22952,26620.0,noise70n,0.040288027784964875,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22953,26660.0,noise70n,0.9233549728933816,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22954,26700.0,noise70n,-0.22984088603632635,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22955,26740.0,noise70n,-0.19683286387017596,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22956,26780.0,noise70n,-2.192169289674052,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22957,26820.0,noise70n,-0.6964312308944267,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22958,26860.0,noise70n,0.012190118317768395,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22959,26900.0,noise70n,-0.2074929617396606,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22960,26980.0,noise70n,0.7777145092007025,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22961,27020.0,noise70n,-1.2564831119928086,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22962,27060.0,noise70n,-1.400605554404879,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22963,27100.0,noise70n,-0.30614243593980195,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22964,27140.0,noise70n,-0.20572667423240443,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22965,27180.0,noise70n,-0.2842566295533633,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22966,27220.0,noise70n,-1.3530376607839885,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22967,27260.0,noise70n,-0.17779751969196234,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22968,27300.0,noise70n,0.8246430994601992,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22969,27340.0,noise70n,-0.22699547824699895,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22970,27380.0,noise70n,-0.24038937945470185,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22971,27420.0,noise70n,1.0900077037274798,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22972,27460.0,noise70n,0.6339701181518906,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22973,27500.0,noise70n,0.4868466071764388,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22974,27540.0,noise70n,-0.8341673435125592,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22975,27600.0,noise70n,-0.15553476560586343,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22976,27620.0,noise70n,0.48943601822044336,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22977,27700.0,noise70n,0.21087249616917525,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22978,27740.0,noise70n,-0.13739968205822972,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22979,27780.0,noise70n,0.9414983223781572,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22980,27860.0,noise70n,0.41822175120850336,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22981,27900.0,noise70n,0.19953750005533522,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22982,28020.0,noise70n,0.3774444615114758,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22983,28060.0,noise70n,-0.3827820579234489,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22984,28100.0,noise70n,1.0464467529950632,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22985,28140.0,noise70n,-0.036342780654679885,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22986,28260.0,noise70n,1.189033860220162,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22987,28300.0,noise70n,-1.837776877756018,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22988,28340.0,noise70n,1.0402249339682674,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22989,28380.0,noise70n,0.2601459129380035,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22990,28420.0,noise70n,0.40057490581131283,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22991,28450.0,noise70n,0.5120911234960195,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22992,28500.0,noise70n,-0.6305629894065978,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22993,28580.0,noise70n,0.7147971066864391,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22994,28620.0,noise70n,2.1298567875230043,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22995,28660.0,noise70n,0.17288205004026214,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22996,28680.0,noise70n,-0.16823919284969424,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22997,28700.0,noise70n,-0.21137006320238072,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22998,28740.0,noise70n,0.3395877996867904,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
22999,28780.0,noise70n,1.312897212044367,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23000,28820.0,noise70n,1.139951209951243,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23001,28860.0,noise70n,-2.1718690290410807,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23002,28880.0,noise70n,-0.12313394245036946,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23003,28900.0,noise70n,0.49927145341364465,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23004,28940.0,noise70n,-0.3381467281812185,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23005,29020.0,noise70n,-0.9873496659425305,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23006,29060.0,noise70n,-1.0659219668579403,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23007,29100.0,noise70n,0.6413540880377138,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23008,29180.0,noise70n,-0.585337500818583,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23009,29200.0,noise70n,0.20688657331582494,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23010,29260.0,noise70n,1.0788252271537493,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23011,29300.0,noise70n,0.14168721721907573,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23012,29340.0,noise70n,0.2609099053080204,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23013,29380.0,noise70n,0.42848416795497624,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23014,29460.0,noise70n,-0.09651825949272386,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23015,29470.0,noise70n,-1.472183711991431,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23016,29540.0,noise70n,0.011517311306413092,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23017,29620.0,noise70n,-0.11576492421203177,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23018,29660.0,noise70n,1.0332842805813574,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23019,29700.0,noise70n,0.6991379282824743,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23020,29740.0,noise70n,0.09241342209815961,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23021,29780.0,noise70n,-0.711582983729353,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23022,29820.0,noise70n,-0.14054258372635786,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23023,29860.0,noise70n,0.6433691063717317,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23024,29900.0,noise70n,0.06457544920601599,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23025,29940.0,noise70n,0.0029764886517762434,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23026,29980.0,noise70n,-3.332688580749433,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23027,30020.0,noise70n,0.1078961224878805,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23028,30060.0,noise70n,0.5725156982233175,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23029,30140.0,noise70n,0.6409685650691781,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23030,30150.0,noise70n,-0.5737749562972994,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23031,30180.0,noise70n,0.5591845258997421,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23032,30260.0,noise70n,0.7016689688069278,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23033,30280.0,noise70n,-0.15795896259480813,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23034,30300.0,noise70n,-1.6845702783915777,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23035,30340.0,noise70n,-1.252072984254351,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23036,30380.0,noise70n,1.1595668192189192,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23037,30420.0,noise70n,1.8404966811827497,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23038,30460.0,noise70n,0.5966858272961177,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23039,30500.0,noise70n,-1.3913540726583271,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23040,30580.0,noise70n,1.1243869032746785,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23041,30620.0,noise70n,0.6773674664434326,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23042,30660.0,noise70n,1.237823960623595,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23043,30700.0,noise70n,0.4038160745152073,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23044,30780.0,noise70n,0.12872885778504894,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23045,30820.0,noise70n,0.8944166302685908,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23046,30860.0,noise70n,-0.24027996351615233,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23047,30900.0,noise70n,0.3602849641411714,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23048,30980.0,noise70n,-0.2991189478070364,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23049,31020.0,noise70n,0.695622809065279,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23050,31080.0,noise70n,-0.9586824626037949,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23051,31140.0,noise70n,0.17077849855226468,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23052,31180.0,noise70n,0.5686812393341816,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23053,31220.0,noise70n,-1.0182962926652652,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23054,31260.0,noise70n,1.0146977207426167,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23055,31300.0,noise70n,0.03861933779392057,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23056,31340.0,noise70n,0.031255061705842024,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23057,31380.0,noise70n,0.2634463352030534,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23058,31420.0,noise70n,0.5274577609885656,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23059,31500.0,noise70n,-2.4237211639239282,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23060,31540.0,noise70n,0.3594264105181004,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23061,31580.0,noise70n,0.956210966297875,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23062,31680.0,noise70n,1.0310064201773823,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23063,31700.0,noise70n,0.1126513540802474,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23064,31740.0,noise70n,-0.4004851537385026,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23065,31820.0,noise70n,-0.4812314594035634,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23066,31860.0,noise70n,0.20542256253138458,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23067,31900.0,noise70n,0.4367564206895542,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23068,31930.0,noise70n,-0.45698886402478056,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23069,31940.0,noise70n,-0.43420784183012273,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23070,31980.0,noise70n,-0.6866483731192403,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23071,32000.0,noise70n,0.38204068542832115,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23072,32020.0,noise70n,1.2803763828880257,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23073,32060.0,noise70n,0.4685632026474824,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23074,32100.0,noise70n,-0.2801352715870795,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23075,32140.0,noise70n,-0.16188713045546121,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23076,32180.0,noise70n,0.7367605358851312,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23077,32260.0,noise70n,1.1221062578404846,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23078,32280.0,noise70n,-2.181149269532926,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23079,32340.0,noise70n,-2.2741974919031893,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23080,32380.0,noise70n,0.9975881992526681,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23081,32390.0,noise70n,-1.9390111912253771,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23082,32460.0,noise70n,0.6010243590977247,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23083,32540.0,noise70n,0.4921318528356666,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23084,32580.0,noise70n,-0.5039986157959078,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23085,32620.0,noise70n,0.6967090561286007,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23086,32660.0,noise70n,-1.6979521684261627,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23087,32700.0,noise70n,0.5244720771517479,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23088,32740.0,noise70n,-1.0004707456059059,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23089,32780.0,noise70n,-0.1625389817270424,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23090,32820.0,noise70n,-0.2586123757540921,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23091,32860.0,noise70n,-0.21060470090028627,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23092,32900.0,noise70n,1.3388123218927914,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23093,32940.0,noise70n,0.39653047328408597,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23094,33020.0,noise70n,0.7919614018961147,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23095,33060.0,noise70n,0.627894730652895,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23096,33100.0,noise70n,-0.11304176429709933,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23097,33140.0,noise70n,0.9824763448098537,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23098,33180.0,noise70n,-0.16817820221036373,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23099,33220.0,noise70n,-0.15682728744806962,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23100,33260.0,noise70n,1.1870893223231809,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23101,33300.0,noise70n,-0.9763349849306024,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23102,33340.0,noise70n,0.12072817979002437,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23103,33380.0,noise70n,-0.5856720706024565,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23104,33420.0,noise70n,-1.0670699427999484,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23105,33460.0,noise70n,-0.2793748021189284,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23106,33500.0,noise70n,-0.3345198921685082,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23107,33540.0,noise70n,0.5176964438225662,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23108,33580.0,noise70n,0.16992742654551396,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23109,33620.0,noise70n,0.9658785543893003,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23110,33660.0,noise70n,0.25379448392737913,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23111,33700.0,noise70n,1.0541854227423828,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23112,33740.0,noise70n,0.07243213846140151,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23113,33780.0,noise70n,0.1275224743553851,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23114,33860.0,noise70n,0.3703980159987603,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23115,33900.0,noise70n,-0.8144969618887488,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23116,33910.0,noise70n,-0.5198058693468317,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23117,33980.0,noise70n,0.5382492946612274,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23118,34020.0,noise70n,0.8513693514818259,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23119,34060.0,noise70n,0.005367816306136142,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23120,34100.0,noise70n,-0.2371973774284557,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
23121,34140.0,noise70n,-2.6282432260431063,1.4082945615014233,4.403995959975476e-267,1.354697796690258,1.4618913263125886,-10.619623142823889,874,0.7530847709477899
