cbsacode,Year,factor,baseline_moran_value,baseline_moran_p,final_moran_value,final_moran_p,selected_k,SSAMI,ln_pop_beta,ln_pop_p,ln_pop_CI_lower,ln_pop_CI_upper
39900,2014,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,29.723885473726025,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
40060,2014,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-44.55580978698397,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
41180,2014,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-111.56780607274237,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
41620,2014,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-38.680774889964695,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
41700,2014,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-94.12693310226538,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
42660,2014,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-131.25474513187743,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
43580,2014,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,132.11692003349447,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
43620,2014,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,84.78572721110649,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
44060,2014,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,24.20338435186505,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
44140,2014,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,33.030705261720364,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
45780,2014,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,11.28698800508196,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
45820,2014,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,88.93936879964981,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
46140,2014,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-25.031981318779337,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
47260,2014,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-72.7915598467165,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
48620,2014,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,8.694806877143542,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
49340,2014,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-11.59724577866303,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
10740,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-20.82571936138966,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
11260,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,46.235298728086946,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
12060,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-164.39750708975834,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
12260,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,15.174171704715858,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
12420,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-80.51611944169554,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
12580,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-111.17025328851632,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
12940,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-15.22626974524319,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
13740,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,113.3575867787625,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
13820,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-39.67919132522212,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
13900,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,144.0237095005002,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
14260,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,5.8664331038729545,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
14460,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-152.7407591326251,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
15540,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,96.09973020940302,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
16620,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,92.43293227635644,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
16700,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-1.4979306266959145,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
16740,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-98.54998615661604,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
16980,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-163.00846046477122,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
17140,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-90.95758203185694,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
17820,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,2.429574055658474,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
18140,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-83.75841351931187,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
19100,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-176.55700543293636,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
19740,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-109.45097274126593,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
19780,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,7.630540082112871,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
19820,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-144.125859148804,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
20260,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,74.54713258867432,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
22020,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,92.8732934855585,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
22220,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,32.41711693650785,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
24340,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-35.404483502537204,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
24860,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-15.955170444071832,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
25180,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,75.75539721712306,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
26420,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-172.90666408657302,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
26580,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,48.46974480541238,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
26900,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-82.26449530375683,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
28140,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-87.29936319491358,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
28940,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-16.116824233235068,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
30700,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,65.13456977751223,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
30780,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-2.864170668587666,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
31080,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-179.10884368087596,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
31140,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-50.452029698972,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
32820,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-52.87507338665482,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
33340,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-65.61793568489507,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
33460,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-128.7760231915598,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
34980,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-74.70893738133645,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
35380,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-28.93386991907856,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
35620,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,1805.8037597589089,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
36260,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,16.447129022957554,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
36420,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-51.514597629831414,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
36540,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-20.096256117188776,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
37980,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-166.2524218141152,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
38060,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-147.8476273694029,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
38300,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-101.25163024889811,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
38860,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,24.08766625428056,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
38900,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-97.11554358684788,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
39300,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-67.39907381339351,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
39340,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,17.657612874397767,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
39660,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,130.1699771013748,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
39900,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,29.044674998410336,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
40060,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-45.45707611455058,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
41180,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-111.7077927931228,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
41620,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-39.88372121621985,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
41700,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-95.65513225382412,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
42660,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-132.54789498929122,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
43580,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,132.22933540583315,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
43620,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,82.75328810586255,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
44060,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,23.64880833960354,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
44140,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,32.78697722482644,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
45780,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,11.363509676946725,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
45820,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,89.06564131531053,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
46140,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-25.851314080064228,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
47260,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-73.13873234032515,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
48620,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,8.524419693139409,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
49340,2015,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-11.890511412006862,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
10740,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-20.991920777627957,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
11260,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,45.66961886682672,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
12060,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-165.42406285930247,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
12260,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,14.699535643525103,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
12420,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-83.10638703453323,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
12580,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-111.7574895853084,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
12940,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-15.708346641155492,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
13740,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,112.65682022602196,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
13820,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-39.97215301245917,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
13900,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,142.0986250036481,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
14260,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,4.116699250072898,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
14460,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-153.45173617177727,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
15540,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,95.58173739807779,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
16620,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,93.1122185764207,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
16700,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-3.2505260651808787,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
16740,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-100.0629752699448,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
16980,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-176.2897663956374,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
17140,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-91.47280780787617,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
17820,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,1.3919586793706464,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
18140,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-84.92856195330728,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
19100,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-178.42287919536767,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
19740,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-111.22381851483813,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
19780,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,6.1205868591842165,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
19820,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-144.27579485187994,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
20260,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,74.44627938620395,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
22020,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,91.13985560234686,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
22220,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,30.803600954750042,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
24340,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-36.264995858033295,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
24860,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-17.065453919846128,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
25180,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,75.24207954946951,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
26420,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-175.7872665487207,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
26580,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,48.63454036786767,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
26900,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-83.02742373756726,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
28140,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-87.99501042096303,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
28940,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-16.56535953766725,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
30700,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,63.889748712943344,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
30780,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-3.398972958720573,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
31080,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-176.7792205405792,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
31140,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-50.993661745744056,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
32820,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-52.95194481308802,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
33340,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-65.77193507450235,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
33460,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-129.63973300232146,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
34980,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-76.21054944300334,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
35380,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-29.519425110545995,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
35620,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,1777.1309835601994,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
36260,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,15.036845831896255,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
36420,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-52.62433489488892,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
36540,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-20.948405695750953,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
37980,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-166.90321664867017,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
38060,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-149.53597086291595,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
38300,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-101.11050986457317,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
38860,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,23.51156684007645,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
38900,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-98.27440804090907,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
39300,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-67.68361181764713,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
39340,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,16.335494638453195,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
39660,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,128.9060125185252,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
39900,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,27.95250698969811,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
40060,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-46.37441241213749,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
41180,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-112.09384430653898,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
41620,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-40.80142604387663,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
41700,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-97.6061543869623,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
42660,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-133.98959919060425,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
43580,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,132.08374924397475,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
43620,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,81.19924972289215,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
44060,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,22.840117807046333,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
44140,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,32.63831104433321,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
45780,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,11.451487682477172,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
45820,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,89.2197412627522,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
46140,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-26.54178967022783,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
47260,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-73.62174036208577,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
48620,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,8.028877967042167,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
49340,2016,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-12.343262351132072,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
10740,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-21.236756581886464,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
11260,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,45.483218132797425,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
12060,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-165.58233110526066,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
12260,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,13.794431639986492,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
12420,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-85.43466885606085,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
12580,2017,smo_obe,0.00580746893729216,0.239,0.00580746893729216,0.257,0,-112.07654419303354,81.54255985923493,8.898262057487639e-21,64.85958802284401,98.22553169562585
